0	1.5625	0.162871	0.347105
0	2.34375	-0.0402275	0.314274
0	3.125	-0.155041	0.186577
0	3.90625	-0.163816	0.0527307
0	4.6875	-0.10947	-0.0284915
0	5.46875	-0.0469653	-0.0503993
0	6.25	-0.00711649	-0.0382163
0	7.03125	0.007575	-0.0188597
0	7.8125	0.00799681	-0.00574327
0	8.59375	0.00441194	-0.000250859
0	9.375	0.00160458	0.00089593
0	10.1562	0.000336711	0.000622957
0	10.9375	-1.78116e-05	0.000252188
0	11.7188	-4.97113e-05	6.72511e-05
0	12.5	-2.3914e-05	9.22626e-06
0	13.2812	-7.13703e-06	-1.43056e-06
0	14.0625	-1.38314e-06	-1.3248e-06
0	14.8438	-1.114e-07	-4.5344e-07
0	15.625	3.36907e-08	-9.99451e-08
0	16.4062	1.71694e-08	-1.38738e-08
0	17.1875	4.25299e-09	-4.85212e-10
0	17.9688	6.91722e-10	3.36223e-10
0	18.75	6.71768e-11	1.08999e-10
0	19.5312	-2.7082e-13	1.97475e-11
0	20.3125	-1.54621e-12	2.36131e-12
0	21.0938	-3.405e-13	1.5411e-13
0	21.875	-4.54008e-14	-6.44532e-15
0	22.6562	-3.96322e-15	-3.38628e-15
0	23.4375	-1.61054e-16	-5.24911e-16
0	24.2188	1.42063e-17	-5.16663e-17
0	25	3.58967e-18	-3.25426e-18
0	25.7812	4.00055e-19	-6.88345e-20
0	26.5625	2.9077e-20	1.21444e-20
0	27.3438	1.29672e-21	1.85881e-21
0	28.125	6.50536e-24	1.50897e-22
0	28.9062	-4.65771e-24	8.07947e-24
0	29.6875	-4.72797e-25	2.47232e-25
0	30.4688	-2.81813e-26	-2.37919e-27
0	31.25	-1.10556e-27	-8.40903e-28
0	32.0312	-2.19413e-29	-5.92788e-29
0	32.8125	5.59569e-31	-2.60572e-30
0	33.5938	7.3043e-32	-7.41958e-32
0	34.375	3.67184e-33	-8.48868e-34
0	35.1562	1.19207e-34	4.20128e-35
0	35.9375	2.42639e-36	3.08846e-36
0	36.7188	1.12762e-38	1.12518e-37
0	37.5	-1.35585e-39	2.6948e-39
0	38.2812	-6.40069e-41	3.82467e-41
0	39.0625	-1.70698e-42	-4.68282e-44
0	39.8438	-3.00387e-44	-2.02635e-44
0	40.625	-2.84815e-46	-6.5298e-46
0	41.4062	2.00004e-48	-1.28222e-47
0	42.1875	1.44554e-49	-1.64559e-49
0	42.9688	3.28815e-51	-9.59743e-52
0	43.75	4.76714e-53	1.38137e-53
0	44.5312	4.4073e-55	4.9976e-55
0	45.3125	1.29337e-57	8.18715e-57
0	46.0938	-3.8023e-59	8.7638e-59
0	46.875	-8.44613e-61	5.72153e-61
0	47.6562	-1.00896e-62	2.9643e-64
0	48.4375	-7.95282e-65	-4.73116e-65
0	49.2188	-3.54648e-67	-7.01475e-67
0	50	6.049e-70	-6.1566e-69


5e-18	-50	0	0
5e-18	-49.2188	3.81835e-16	-6.14334e-16
5e-18	-48.4375	-1.0111e-15	-1.74838e-15
5e-18	-47.6562	-4.32237e-16	5.27085e-16
5e-18	-46.875	2.43366e-15	1.0253e-15
5e-18	-46.0938	2.68751e-15	-4.95377e-15
5e-18	-45.3125	-3.72274e-15	-4.49358e-15
5e-18	-44.5312	-5.23297e-15	4.83555e-16
5e-18	-43.75	-4.47816e-16	2.35867e-15
5e-18	-42.9688	-5.14713e-16	-1.70604e-16
5e-18	-42.1875	-1.45525e-15	8.30109e-16
5e-18	-41.4062	-2.90805e-16	1.00652e-15
5e-18	-40.625	1.15467e-16	9.29538e-16
5e-18	-39.8438	1.35292e-15	-1.13023e-17
5e-18	-39.0625	-7.21209e-16	-2.70644e-16
5e-18	-38.2812	-1.92445e-17	-6.53396e-16
5e-18	-37.5	1.20324e-15	1.05997e-16
5e-18	-36.7188	-1.75675e-15	-1.42256e-15
5e-18	-35.9375	-1.83586e-16	6.31707e-16
5e-18	-35.1562	-3.39986e-16	5.419e-16
5e-18	-34.375	-2.48651e-16	2.4804e-16
5e-18	-33.5938	-1.70146e-16	-7.12656e-16
5e-18	-32.8125	1.52276e-16	-9.84828e-16
5e-18	-32.0312	-1.44593e-15	1.45861e-15
5e-18	-31.25	7.5924e-16	5.6145e-16
5e-18	-30.4688	-1.2935e-15	3.4579e-16
5e-18	-29.6875	-7.90245e-16	4.96385e-16
5e-18	-28.9062	1.46037e-15	1.60126e-15
5e-18	-28.125	5.79014e-16	1.61287e-16
5e-18	-27.3438	9.3244e-16	-1.21454e-15
5e-18	-26.5625	8.80129e-17	-7.77721e-16
5e-18	-25.7812	-5.21013e-16	5.99022e-16
5e-18	-25	3.81672e-16	6.68974e-17
5e-18	-24.2188	6.88295e-16	-8.26596e-16
5e-18	-23.4375	-2.93211e-16	-5.70308e-16
5e-18	-22.6562	-5.79136e-15	2.98534e-15
5e-18	-21.875	-4.5976e-14	7.93239e-15
5e-18	-21.0938	-3.40471e-13	-1.53536e-13
5e-18	-20.3125	-1.54523e-12	-2.3633e-12
5e-18	-19.5312	-2.71746e-13	-1.9747e-11
5e-18	-18.75	6.71774e-11	-1.08999e-10
5e-18	-17.9688	6.91723e-10	-3.36225e-10
5e-18	-17.1875	4.25299e-09	4.85211e-10
5e-18	-16.4062	1.71694e-08	1.38738e-08
5e-18	-15.625	3.36907e-08	9.99451e-08
5e-18	-14.8438	-1.114e-07	4.5344e-07
5e-18	-14.0625	-1.38314e-06	1.3248e-06
5e-18	-13.2812	-7.13703e-06	1.43056e-06
5e-18	-12.5	-2.3914e-05	-9.22626e-06
5e-18	-11.7188	-4.97113e-05	-6.72511e-05
5e-18	-10.9375	-1.78116e-05	-0.000252188
5e-18	-10.1562	0.000336711	-0.000622957
5e-18	-9.375	0.00160458	-0.00089593
5e-18	-8.59375	0.00441194	0.000250859
5e-18	-7.8125	0.00799681	0.00574327
5e-18	-7.03125	0.007575	0.0188597
5e-18	-6.25	-0.00711649	0.0382163
5e-18	-5.46875	-0.0469653	0.0503993
5e-18	-4.6875	-0.10947	0.0284915
5e-18	-3.90625	-0.163816	-0.0527307
5e-18	-3.125	-0.155041	-0.186577
5e-18	-2.34375	-0.0402275	-0.314274
5e-18	-1.5625	0.162871	-0.347105
5e-18	-0.78125	0.362855	-0.230554
5e-18	0	0.446622	-1.44539e-15
5e-18	0.78125	0.362855	0.230554
5e-18	1.5625	0.162871	0.347105
5e-18	2.34375	-0.0402275	0.314274
5e-18	3.125	-0.155041	0.186577
5e-18	3.90625	-0.163816	0.0527307
5e-18	4.6875	-0.10947	-0.0284915
5e-18	5.46875	-0.0469653	-0.0503993
5e-18	6.25	-0.00711649	-0.0382163
5e-18	7.03125	0.007575	-0.0188597
5e-18	7.8125	0.00799681	-0.00574327
5e-18	8.59375	0.00441194	-0.000250859
5e-18	9.375	0.00160458	0.00089593
5e-18	10.1562	0.000336711	0.000622957
5e-18	10.9375	-1.78116e-05	0.000252188
5e-18	11.7188	-4.97113e-05	6.72511e-05
5e-18	12.5	-2.3914e-05	9.22626e-06
5e-18	13.2812	-7.13703e-06	-1.43056e-06
5e-18	14.0625	-1.38314e-06	-1.3248e-06
5e-18	14.8438	-1.114e-07	-4.5344e-07
5e-18	15.625	3.36907e-08	-9.99451e-08
5e-18	16.4062	1.71694e-08	-1.38738e-08
5e-18	17.1875	4.25299e-09	-4.85213e-10
5e-18	17.9688	6.91721e-10	3.36224e-10
5e-18	18.75	6.71765e-11	1.09e-10
5e-18	19.5312	-2.70339e-13	1.97474e-11
5e-18	20.3125	-1.54514e-12	2.36103e-12
5e-18	21.0938	-3.40482e-13	1.534e-13
5e-18	21.875	-4.50295e-14	-6.81376e-15
5e-18	22.6562	-4.1801e-15	-2.76998e-15
5e-18	23.4375	2.13293e-16	-3.92526e-16
5e-18	24.2188	-2.4235e-16	6.27736e-16
5e-18	25	-4.15513e-16	1.56216e-15
5e-18	25.7812	1.37422e-16	-1.33153e-15
5e-18	26.5625	-3.23032e-17	-9.99491e-16
5e-18	27.3438	-1.09052e-16	-2.37348e-16
5e-18	28.125	5.66643e-17	-1.5365e-16
5e-18	28.9062	1.21607e-15	6.04215e-16
5e-18	29.6875	-1.15467e-16	9.29844e-16
5e-18	30.4688	3.80002e-16	3.58008e-16
5e-18	31.25	5.4526e-16	-1.28907e-16
5e-18	32.0312	1.46319e-16	7.34039e-16
5e-18	32.8125	-4.58813e-16	3.30516e-16
5e-18	33.5938	-4.44456e-17	1.3801e-15
5e-18	34.375	1.94675e-15	7.32512e-16
5e-18	35.1562	3.64729e-16	-2.20395e-15
5e-18	35.9375	2.03472e-15	1.97943e-16
5e-18	36.7188	1.27899e-15	-2.22961e-15
5e-18	37.5	-6.86386e-16	-1.92445e-16
5e-18	38.2812	-4.61256e-17	-5.36401e-16
5e-18	39.0625	2.80114e-16	-8.70583e-17
5e-18	39.8438	-6.7264e-16	-7.62142e-16
5e-18	40.625	1.12107e-16	-1.0725e-15
5e-18	41.4062	-1.44456e-15	-1.43325e-15
5e-18	42.1875	-2.06191e-15	2.07016e-15
5e-18	42.9688	3.17381e-16	1.81265e-15
5e-18	43.75	7.54811e-16	8.7318e-16
5e-18	44.5312	8.86162e-16	3.13715e-16
5e-18	45.3125	6.95245e-16	-5.23724e-16
5e-18	46.0938	1.31962e-16	-7.60157e-16
5e-18	46.875	-1.1119e-16	8.60579e-16
5e-18	47.6562	2.62091e-16	1.85495e-16
5e-18	48.4375	9.10294e-16	1.05906e-15
5e-18	49.2188	1.4693e-15	-9.03535e-16
5e-18	50	0	0


1e-17	-50	0	0
1e-17	-49.2188	7.94827e-16	-1.28151e-15
1e-17	-48.4375	-1.97638e-15	-3.52716e-15
1e-17	-47.6562	-8.17737e-16	1.06784e-15
1e-17	-46.875	4.92872e-15	2.07298e-15
1e-17	-46.0938	5.38295e-15	-9.88219e-15
1e-17	-45.3125	-7.45922e-15	-8.97342e-15
1e-17	-44.5312	-1.04659e-14	9.84828e-16
1e-17	-43.75	-9.07545e-16	4.72146e-15
1e-17	-42.9688	-1.03431e-15	-3.33876e-16
1e-17	-42.1875	-2.93096e-15	1.6509e-15
1e-17	-41.4062	-5.99939e-16	2.00753e-15
1e-17	-40.625	2.27268e-16	1.8435e-15
1e-17	-39.8438	2.70492e-15	-3.48233e-17
1e-17	-39.0625	-1.43723e-15	-5.42816e-16
1e-17	-38.2812	-9.4695e-18	-1.3184e-15
1e-17	-37.5	2.43611e-15	2.37959e-16
1e-17	-36.7188	-3.49852e-15	-2.80542e-15
1e-17	-35.9375	-3.66256e-16	1.29182e-15
1e-17	-35.1562	-6.98605e-16	1.11465e-15
1e-17	-34.375	-5.18073e-16	4.95469e-16
1e-17	-33.5938	-3.55259e-16	-1.4189e-15
1e-17	-32.8125	2.95846e-16	-1.9553e-15
1e-17	-32.0312	-2.91248e-15	2.92546e-15
1e-17	-31.25	1.52092e-15	1.13878e-15
1e-17	-30.4688	-2.62427e-15	6.86386e-16
1e-17	-29.6875	-1.61547e-15	9.81468e-16
1e-17	-28.9062	2.92157e-15	3.18511e-15
1e-17	-28.125	1.17323e-15	2.87445e-16
1e-17	-27.3438	1.87908e-15	-2.45779e-15
1e-17	-26.5625	2.15928e-16	-1.57346e-15
1e-17	-25.7812	-1.01971e-15	1.18705e-15
1e-17	-25	7.6659e-16	1.27991e-16
1e-17	-24.2188	1.35229e-15	-1.70268e-15
1e-17	-23.4375	-4.21813e-16	-1.65838e-15
1e-17	-22.6562	-7.63127e-15	2.57296e-15
1e-17	-21.875	-4.65565e-14	9.43926e-15
1e-17	-21.0938	-3.40468e-13	-1.52951e-13
1e-17	-20.3125	-1.54429e-12	-2.36531e-12
1e-17	-19.5312	-2.72709e-13	-1.97465e-11
1e-17	-18.75	6.7178e-11	-1.08999e-10
1e-17	-17.9688	6.91724e-10	-3.36227e-10
1e-17	-17.1875	4.25298e-09	4.85211e-10
1e-17	-16.4062	1.71694e-08	1.38738e-08
1e-17	-15.625	3.36907e-08	9.99451e-08
1e-17	-14.8438	-1.114e-07	4.5344e-07
1e-17	-14.0625	-1.38314e-06	1.3248e-06
1e-17	-13.2812	-7.13703e-06	1.43056e-06
1e-17	-12.5	-2.3914e-05	-9.22626e-06
1e-17	-11.7188	-4.97113e-05	-6.72511e-05
1e-17	-10.9375	-1.78116e-05	-0.000252188
1e-17	-10.1562	0.000336711	-0.000622957
1e-17	-9.375	0.00160458	-0.00089593
1e-17	-8.59375	0.00441194	0.000250859
1e-17	-7.8125	0.00799681	0.00574327
1e-17	-7.03125	0.007575	0.0188597
1e-17	-6.25	-0.00711649	0.0382163
1e-17	-5.46875	-0.0469653	0.0503993
1e-17	-4.6875	-0.10947	0.0284915
1e-17	-3.90625	-0.163816	-0.0527307
1e-17	-3.125	-0.155041	-0.186577
1e-17	-2.34375	-0.0402275	-0.314274
1e-17	-1.5625	0.162871	-0.347105
1e-17	-0.78125	0.362855	-0.230554
1e-17	0	0.446622	-2.88617e-15
1e-17	0.78125	0.362855	0.230554
1e-17	1.5625	0.162871	0.347105
1e-17	2.34375	-0.0402275	0.314274
1e-17	3.125	-0.155041	0.186577
1e-17	3.90625	-0.163816	0.0527307
1e-17	4.6875	-0.10947	-0.0284915
1e-17	5.46875	-0.0469653	-0.0503993
1e-17	6.25	-0.00711649	-0.0382163
1e-17	7.03125	0.007575	-0.0188597
1e-17	7.8125	0.00799681	-0.00574327
1e-17	8.59375	0.00441194	-0.000250859
1e-17	9.375	0.00160458	0.00089593
1e-17	10.1562	0.000336711	0.000622957
1e-17	10.9375	-1.78116e-05	0.000252188
1e-17	11.7188	-4.97113e-05	6.72511e-05
1e-17	12.5	-2.3914e-05	9.22626e-06
1e-17	13.2812	-7.13703e-06	-1.43056e-06
1e-17	14.0625	-1.38314e-06	-1.3248e-06
1e-17	14.8438	-1.114e-07	-4.5344e-07
1e-17	15.625	3.36907e-08	-9.99451e-08
1e-17	16.4062	1.71694e-08	-1.38738e-08
1e-17	17.1875	4.25299e-09	-4.85214e-10
1e-17	17.9688	6.9172e-10	3.36224e-10
1e-17	18.75	6.71762e-11	1.09e-10
1e-17	19.5312	-2.69863e-13	1.97474e-11
1e-17	20.3125	-1.54405e-12	2.36078e-12
1e-17	21.0938	-3.40456e-13	1.5271e-13
1e-17	21.875	-4.46756e-14	-7.14947e-15
1e-17	22.6562	-4.43715e-15	-2.15569e-15
1e-17	23.4375	5.63932e-16	-2.89583e-16
1e-17	24.2188	-5.08107e-16	1.27258e-15
1e-17	25	-8.13394e-16	3.06354e-15
1e-17	25.7812	3.32273e-16	-2.68445e-15
1e-17	26.5625	3.28378e-18	-1.99745e-15
1e-17	27.3438	-1.56399e-16	-4.3743e-16
1e-17	28.125	1.51512e-16	-2.43458e-16
1e-17	28.9062	2.41495e-15	1.28083e-15
1e-17	29.6875	-2.70339e-16	1.91437e-15
1e-17	30.4688	7.31443e-16	7.26402e-16
1e-17	31.25	1.05325e-15	-2.42236e-16
1e-17	32.0312	2.65604e-16	1.44822e-15
1e-17	32.8125	-9.42826e-16	6.52785e-16
1e-17	33.5938	-1.04012e-16	2.74768e-15
1e-17	34.375	3.85867e-15	1.45555e-15
1e-17	35.1562	7.17849e-16	-4.43417e-15
1e-17	35.9375	4.07799e-15	3.687e-16
1e-17	36.7188	2.58456e-15	-4.49282e-15
1e-17	37.5	-1.3578e-15	-3.68394e-16
1e-17	38.2812	-9.40841e-17	-1.05386e-15
1e-17	39.0625	5.50453e-16	-1.64953e-16
1e-17	39.8438	-1.35719e-15	-1.51298e-15
1e-17	40.625	2.1902e-16	-2.1511e-15
1e-17	41.4062	-2.89095e-15	-2.88056e-15
1e-17	42.1875	-4.11862e-15	4.11603e-15
1e-17	42.9688	6.48203e-16	3.63171e-15
1e-17	43.75	1.53223e-15	1.76499e-15
1e-17	44.5312	1.78454e-15	6.38275e-16
1e-17	45.3125	1.3853e-15	-1.0473e-15
1e-17	46.0938	2.43763e-16	-1.49817e-15
1e-17	46.875	-2.17493e-16	1.73215e-15
1e-17	47.6562	5.08298e-16	3.64881e-16
1e-17	48.4375	1.81448e-15	2.10032e-15
1e-17	49.2188	2.90989e-15	-1.81837e-15
1e-17	50	0	0


1.5e-17	-50	0	0
1.5e-17	-49.2188	1.21179e-15	-1.90032e-15
1.5e-17	-48.4375	-2.96304e-15	-5.26676e-15
1.5e-17	-47.6562	-1.2628e-15	1.62242e-15
1.5e-17	-46.875	7.33672e-15	3.11768e-15
1.5e-17	-46.0938	8.02433e-15	-1.48369e-14
1.5e-17	-45.3125	-1.12131e-14	-1.35049e-14
1.5e-17	-44.5312	-1.57087e-14	1.42516e-15
1.5e-17	-43.75	-1.3462e-15	7.05111e-15
1.5e-17	-42.9688	-1.50504e-15	-5.09978e-16
1.5e-17	-42.1875	-4.37858e-15	2.50331e-15
1.5e-17	-41.4062	-9.21902e-16	3.04551e-15
1.5e-17	-40.625	3.12494e-16	2.79228e-15
1.5e-17	-39.8438	4.0224e-15	-4.33764e-17
1.5e-17	-39.0625	-2.1902e-15	-8.12544e-16
1.5e-17	-38.2812	-3.36015e-17	-1.97729e-15
1.5e-17	-37.5	3.63171e-15	3.38458e-16
1.5e-17	-36.7188	-5.25405e-15	-4.25456e-15
1.5e-17	-35.9375	-5.44955e-16	1.90093e-15
1.5e-17	-35.1562	-1.03951e-15	1.62203e-15
1.5e-17	-34.375	-7.53284e-16	7.08991e-16
1.5e-17	-33.5938	-4.95621e-16	-2.15752e-15
1.5e-17	-32.8125	4.8661e-16	-2.9444e-15
1.5e-17	-32.0312	-4.33352e-15	4.3856e-15
1.5e-17	-31.25	2.32812e-15	1.7094e-15
1.5e-17	-30.4688	-3.90693e-15	1.04103e-15
1.5e-17	-29.6875	-2.42328e-15	1.49068e-15
1.5e-17	-28.9062	4.38713e-15	4.77049e-15
1.5e-17	-28.125	1.7866e-15	4.34986e-16
1.5e-17	-27.3438	2.8326e-15	-3.68547e-15
1.5e-17	-26.5625	3.45675e-16	-2.33744e-15
1.5e-17	-25.7812	-1.52375e-15	1.82273e-15
1.5e-17	-25	1.143e-15	2.29712e-16
1.5e-17	-24.2188	1.99207e-15	-2.52744e-15
1.5e-17	-23.4375	-5.9845e-16	-2.73821e-15
1.5e-17	-22.6562	-9.48791e-15	2.16332e-15
1.5e-17	-21.875	-4.71439e-14	1.09055e-14
1.5e-17	-21.0938	-3.40442e-13	-1.52408e-13
1.5e-17	-20.3125	-1.54328e-12	-2.3673e-12
1.5e-17	-19.5312	-2.73617e-13	-1.9746e-11
1.5e-17	-18.75	6.71787e-11	-1.08999e-10
1.5e-17	-17.9688	6.91725e-10	-3.36229e-10
1.5e-17	-17.1875	4.25298e-09	4.85211e-10
1.5e-17	-16.4062	1.71694e-08	1.38738e-08
1.5e-17	-15.625	3.36907e-08	9.99451e-08
1.5e-17	-14.8438	-1.114e-07	4.5344e-07
1.5e-17	-14.0625	-1.38314e-06	1.3248e-06
1.5e-17	-13.2812	-7.13703e-06	1.43056e-06
1.5e-17	-12.5	-2.3914e-05	-9.22626e-06
1.5e-17	-11.7188	-4.97113e-05	-6.72511e-05
1.5e-17	-10.9375	-1.78116e-05	-0.000252188
1.5e-17	-10.1562	0.000336711	-0.000622957
1.5e-17	-9.375	0.00160458	-0.00089593
1.5e-17	-8.59375	0.00441194	0.000250859
1.5e-17	-7.8125	0.00799681	0.00574327
1.5e-17	-7.03125	0.007575	0.0188597
1.5e-17	-6.25	-0.00711649	0.0382163
1.5e-17	-5.46875	-0.0469653	0.0503993
1.5e-17	-4.6875	-0.10947	0.0284915
1.5e-17	-3.90625	-0.163816	-0.0527307
1.5e-17	-3.125	-0.155041	-0.186577
1.5e-17	-2.34375	-0.0402275	-0.314274
1.5e-17	-1.5625	0.162871	-0.347105
1.5e-17	-0.78125	0.362855	-0.230554
1.5e-17	0	0.446622	-4.30138e-15
1.5e-17	0.78125	0.362855	0.230554
1.5e-17	1.5625	0.162871	0.347105
1.5e-17	2.34375	-0.0402275	0.314274
1.5e-17	3.125	-0.155041	0.186577
1.5e-17	3.90625	-0.163816	0.0527307
1.5e-17	4.6875	-0.10947	-0.0284915
1.5e-17	5.46875	-0.0469653	-0.0503993
1.5e-17	6.25	-0.00711649	-0.0382163
1.5e-17	7.03125	0.007575	-0.0188597
1.5e-17	7.8125	0.00799681	-0.00574327
1.5e-17	8.59375	0.00441194	-0.000250859
1.5e-17	9.375	0.00160458	0.00089593
1.5e-17	10.1562	0.000336711	0.000622957
1.5e-17	10.9375	-1.78116e-05	0.000252188
1.5e-17	11.7188	-4.97113e-05	6.72511e-05
1.5e-17	12.5	-2.3914e-05	9.22626e-06
1.5e-17	13.2812	-7.13703e-06	-1.43056e-06
1.5e-17	14.0625	-1.38314e-06	-1.3248e-06
1.5e-17	14.8438	-1.114e-07	-4.5344e-07
1.5e-17	15.625	3.36907e-08	-9.99451e-08
1.5e-17	16.4062	1.71694e-08	-1.38738e-08
1.5e-17	17.1875	4.25298e-09	-4.85215e-10
1.5e-17	17.9688	6.91719e-10	3.36224e-10
1.5e-17	18.75	6.71759e-11	1.09001e-10
1.5e-17	19.5312	-2.69383e-13	1.97472e-11
1.5e-17	20.3125	-1.54296e-12	2.36048e-12
1.5e-17	21.0938	-3.40412e-13	1.51998e-13
1.5e-17	21.875	-4.42902e-14	-7.48915e-15
1.5e-17	22.6562	-4.67007e-15	-1.50351e-15
1.5e-17	23.4375	9.04757e-16	-1.61287e-16
1.5e-17	24.2188	-7.96354e-16	1.9275e-15
1.5e-17	25	-1.24834e-15	4.56399e-15
1.5e-17	25.7812	4.80081e-16	-4.04348e-15
1.5e-17	26.5625	1.03095e-18	-3.01222e-15
1.5e-17	27.3438	-2.41778e-16	-6.88524e-16
1.5e-17	28.125	2.21693e-16	-3.93137e-16
1.5e-17	28.9062	3.62323e-15	1.88779e-15
1.5e-17	29.6875	-3.93748e-16	2.85551e-15
1.5e-17	30.4688	1.12336e-15	1.06211e-15
1.5e-17	31.25	1.61608e-15	-4.06272e-16
1.5e-17	32.0312	4.61104e-16	2.15782e-15
1.5e-17	32.8125	-1.38667e-15	9.77497e-16
1.5e-17	33.5938	-1.20507e-16	4.13328e-15
1.5e-17	34.375	5.81977e-15	2.20762e-15
1.5e-17	35.1562	1.08441e-15	-6.62162e-15
1.5e-17	35.9375	6.12188e-15	5.95357e-16
1.5e-17	36.7188	3.87547e-15	-6.71052e-15
1.5e-17	37.5	-2.05427e-15	-5.22655e-16
1.5e-17	38.2812	-1.71062e-16	-1.55391e-15
1.5e-17	39.0625	8.05213e-16	-2.17188e-16
1.5e-17	39.8438	-2.07749e-15	-2.25344e-15
1.5e-17	40.625	2.8103e-16	-3.2401e-15
1.5e-17	41.4062	-4.38163e-15	-4.36636e-15
1.5e-17	42.1875	-6.20222e-15	6.13089e-15
1.5e-17	42.9688	9.81162e-16	5.41365e-15
1.5e-17	43.75	2.31911e-15	2.62122e-15
1.5e-17	44.5312	2.69728e-15	9.40077e-16
1.5e-17	45.3125	2.08421e-15	-1.53268e-15
1.5e-17	46.0938	3.60452e-16	-2.20838e-15
1.5e-17	46.875	-3.6259e-16	2.61175e-15
1.5e-17	47.6562	7.31901e-16	5.48315e-16
1.5e-17	48.4375	2.68934e-15	3.12474e-15
1.5e-17	49.2188	4.3297e-15	-2.76425e-15
1.5e-17	50	0	0


2e-17	-50	0	0
2e-17	-49.2188	1.53925e-15	-2.56391e-15
2e-17	-48.4375	-3.9723e-15	-7.09033e-15
2e-17	-47.6562	-1.6706e-15	2.09849e-15
2e-17	-46.875	9.82629e-15	4.13565e-15
2e-17	-46.0938	1.07311e-14	-1.97848e-14
2e-17	-45.3125	-1.49209e-14	-1.79934e-14
2e-17	-44.5312	-2.09514e-14	1.91712e-15
2e-17	-43.75	-1.80318e-15	9.38886e-15
2e-17	-42.9688	-1.9947e-15	-7.03798e-16
2e-17	-42.1875	-5.81702e-15	3.31982e-15
2e-17	-41.4062	-1.20904e-15	4.06364e-15
2e-17	-40.625	4.49038e-16	3.73343e-15
2e-17	-39.8438	5.38845e-15	-3.7878e-17
2e-17	-39.0625	-2.91202e-15	-1.06486e-15
2e-17	-38.2812	-6.90357e-17	-2.60686e-15
2e-17	-37.5	4.80837e-15	4.70726e-16
2e-17	-36.7188	-7.04623e-15	-5.68506e-15
2e-17	-35.9375	-7.56338e-16	2.4975e-15
2e-17	-35.1562	-1.39599e-15	2.14163e-15
2e-17	-34.375	-9.9888e-16	9.04185e-16
2e-17	-33.5938	-6.31555e-16	-2.90561e-15
2e-17	-32.8125	6.72946e-16	-3.95428e-15
2e-17	-32.0312	-5.76647e-15	5.84971e-15
2e-17	-31.25	3.11119e-15	2.27757e-15
2e-17	-30.4688	-5.19234e-15	1.38652e-15
