0.05	-15.2	0.0106501	0.00676985
0.05	-14.8	-0.0116042	-0.00683086
0.05	-14.4	0.0125459	0.0068846
0.05	-14	-0.0134741	-0.00693094
0.05	-13.6	0.0143876	0.00696971
0.05	-13.2	-0.0152854	-0.00700074
0.05	-12.8	0.0161664	0.00702385
0.05	-12.4	-0.0170293	-0.00703881
0.05	-12	0.0178731	0.00704535
0.05	-11.6	-0.0186966	-0.00704315
0.05	-11.2	0.0194983	0.00703182
0.05	-10.8	-0.0202771	-0.00701088
0.05	-10.4	0.0210315	0.0069797
0.05	-10	-0.0217599	-0.00693747
0.05	-9.6	0.0224606	0.00688315
0.05	-9.2	-0.0231317	-0.00681533
0.05	-8.8	0.0237711	0.0067321
0.05	-8.4	-0.024376	-0.00663082
0.05	-8	0.0249436	0.00650772
0.05	-7.6	-0.0254702	-0.00635734
0.05	-7.2	0.0259518	0.00617157
0.05	-6.8	-0.0263848	-0.00593818
0.05	-6.4	0.0267697	0.0056389
0.05	-6	-0.0271217	-0.0052471
0.05	-5.6	0.0274996	0.00472571
0.05	-5.2	-0.0280733	-0.0040254
0.05	-4.8	0.0292615	0.00307919
0.05	-4.4	-0.0319715	-0.00177949
0.05	-4	0.0379382	-9.28014e-05
0.05	-3.6	-0.0500641	0.00302767
0.05	-3.2	0.072506	-0.00804693
0.05	-2.8	-0.110121	0.0169788
0.05	-2.4	0.166932	-0.0324842
0.05	-2	-0.243692	0.0574153
0.05	-1.6	0.335345	-0.0930624
0.05	-1.2	-0.42972	0.135744
0.05	-0.8	0.50743	-0.168268
0.05	-0.4	-0.505586	0.112321
0.05	0	-0.483561	0.489173
0.05	0.4	0.317677	-0.522966
0.05	0.8	-0.222756	0.4794
0.05	1.2	0.142086	-0.401505
0.05	1.6	-0.0765674	0.306315
0.05	2	0.0302157	-0.211048
0.05	2.4	-0.00286894	0.128814
0.05	2.8	-0.00942059	-0.0661606
0.05	3.2	0.0120887	0.023513
0.05	3.6	-0.00999668	0.00259805
0.05	4	0.00642928	-0.0170213
0.05	4.4	-0.00307344	0.0241978
0.05	4.8	0.000500428	-0.0273735
0.05	5.2	0.00129221	0.0285583
0.05	5.6	-0.00250106	-0.0288364
0.05	6	0.00332752	0.0287245
0.05	6.4	-0.00391754	-0.0284425
0.05	6.8	0.00436166	0.0280756
0.05	7.2	-0.00471212	-0.0276543
0.05	7.6	0.00499872	0.0271896
0.05	8	-0.00523897	-0.0266863
0.05	8.4	0.00544379	0.0261472
0.05	8.8	-0.00562037	-0.0255744
0.05	9.2	0.00577372	0.0249699
0.05	9.6	-0.00590744	-0.0243351
0.05	10	0.00602417	0.0236717
0.05	10.4	-0.00612592	-0.022981
0.05	10.8	0.00621422	0.0222642
0.05	11.2	-0.00629029	-0.0215225
0.05	11.6	0.00635504	0.0207572
0.05	12	-0.00640925	-0.0199693
0.05	12.4	0.00645352	0.0191599
0.05	12.8	-0.00648834	-0.01833
0.05	13.2	0.00651413	0.0174807
0.05	13.6	-0.00653123	-0.016613
0.05	14	0.00653994	0.0157279
0.05	14.4	-0.0065405	-0.0148264
0.05	14.8	0.00653315	0.0139095
0.05	15.2	-0.00651808	-0.0129784
0.05	15.6	0.00649545	0.0120338
0.05	16	-0.00646544	-0.011077
0.05	16.4	0.00642818	0.0101088
0.05	16.8	-0.00638383	-0.0091303
0.05	17.2	0.00633252	0.00814256
0.05	17.6	-0.00627436	-0.00714658
0.05	18	0.0062095	0.00614339
0.05	18.4	-0.00613805	-0.00513402
0.05	18.8	0.00606013	0.00411952
0.05	19.2	-0.00597587	-0.00310092
0.05	19.6	0.0058854	0.00207926
0.05	20	0	0


0.1	-20	0	0
0.1	-19.6	-0.00788673	-0.0182388
0.1	-19.2	0.0102492	0.0197512
0.1	-18.8	-0.0119577	-0.0211786
0.1	-18.4	0.0135148	0.0226091
0.1	-18	-0.0150045	-0.024027
0.1	-17.6	0.0164516	0.0254251
0.1	-17.2	-0.0178654	-0.0267997
0.1	-16.8	0.01925	0.0281482
0.1	-16.4	-0.0206071	-0.029469
0.1	-16	0.0219371	0.0307603
0.1	-15.6	-0.0232399	-0.0320207
0.1	-15.2	0.0245146	0.0332487
0.1	-14.8	-0.0257605	-0.0344432
0.1	-14.4	0.0269763	0.0356027
0.1	-14	-0.028161	-0.0367259
0.1	-13.6	0.0293131	0.0378115
0.1	-13.2	-0.0304312	-0.0388583
0.1	-12.8	0.0315137	0.0398649
0.1	-12.4	-0.0325589	-0.04083
0.1	-12	0.033565	0.0417522
0.1	-11.6	-0.03453	-0.0426301
0.1	-11.2	0.0354517	0.0434622
0.1	-10.8	-0.0363277	-0.0442467
0.1	-10.4	0.0371552	0.044982
0.1	-10	-0.0379309	-0.045666
0.1	-9.6	0.038651	0.0462963
0.1	-9.2	-0.0393107	-0.0468699
0.1	-8.8	0.0399044	0.0473834
0.1	-8.4	-0.0404247	-0.047832
0.1	-8	0.0408619	0.0482094
0.1	-7.6	-0.0412033	-0.0485068
0.1	-7.2	0.0414315	0.0487105
0.1	-6.8	-0.0415234	-0.0487991
0.1	-6.4	0.0414496	0.0487364
0.1	-6	-0.0411791	-0.0484586
0.1	-5.6	0.040698	0.04785
0.1	-5.2	-0.0400595	-0.0466978
0.1	-4.8	0.0394943	0.044613
0.1	-4.4	-0.0396053	-0.0408988
0.1	-4	0.0416427	0.0343564
0.1	-3.6	-0.0477701	-0.0230487
0.1	-3.2	0.0611076	0.00411815
0.1	-2.8	-0.0852506	0.0261274
0.1	-2.4	0.123065	-0.071551
0.1	-2	-0.17499	0.134675
0.1	-1.6	0.237833	-0.214296
0.1	-1.2	-0.305997	0.302134
0.1	-0.8	0.377429	-0.373756
0.1	-0.4	-0.428894	0.353342
0.1	0	-0.0622248	-0.594068
0.1	0.4	0.231032	0.559196
0.1	0.8	-0.256612	-0.457156
0.1	1.2	0.236931	0.346749
0.1	1.6	-0.191782	-0.239697
0.1	2	0.133998	0.149255
0.1	2.4	-0.0752784	-0.0828466
0.1	2.8	0.0242203	0.0407509
0.1	3.2	0.0149106	-0.0182862
0.1	3.6	-0.0417497	0.0089622
0.1	4	0.0583606	-0.00692097
0.1	4.4	-0.0676516	0.00805751
0.1	4.8	0.072288	-0.0100533
0.1	5.2	-0.0742255	0.0118798
0.1	5.6	0.0746931	-0.0132332
0.1	6	-0.0743753	0.0141252
0.1	6.4	0.07362	-0.0146584
0.1	6.8	-0.0725946	0.0149338
0.1	7.2	0.0713787	-0.0150265
0.1	7.6	-0.0700129	0.0149864
0.1	8	0.0685201	-0.0148464
0.1	8.4	-0.0669155	0.0146283
0.1	8.8	0.0652102	-0.0143471
0.1	9.2	-0.0634126	0.0140135
0.1	9.6	0.0615298	-0.0136357
0.1	10	-0.0595678	0.0132198
0.1	10.4	0.0575317	-0.0127706
0.1	10.8	-0.0554261	0.0122921
0.1	11.2	0.0532552	-0.0117876
0.1	11.6	-0.051023	0.0112596
0.1	12	0.0487329	-0.0107106
0.1	12.4	-0.0463886	0.0101426
0.1	12.8	0.0439933	-0.00955733
0.1	13.2	-0.0415503	0.0089564
0.1	13.6	0.0390628	-0.00834129
0.1	14	-0.0365341	0.00771334
0.1	14.4	0.0339672	-0.00707378
0.1	14.8	-0.0313654	0.00642379
0.1	15.2	0.0287318	-0.00576445
0.1	15.6	-0.0260699	0.00509679
0.1	16	0.0233829	-0.00442177
0.1	16.4	-0.0206747	0.00374024
0.1	16.8	0.0179492	-0.00305294
0.1	17.2	-0.0152109	0.00236037
0.1	17.6	0.0124654	-0.00166256
0.1	18	-0.00972049	0.000958553
0.1	18.4	0.00698827	-0.000244767
0.1	18.8	-0.00429329	-0.000490847
0.1	19.2	0.00170267	0.00130097
0.1	19.6	0.000570076	-0.00264038
0.1	20	0	0


0.15	-20	0	0
0.15	-19.6	0.001288	-0.0391816
0.15	-19.2	0.00351607	0.0379578
0.15	-18.8	-0.00611177	-0.0375278
0.15	-18.4	0.0083625	0.037422
0.15	-18	-0.0105066	-0.0374103
0.15	-17.6	0.0125976	0.0374196
0.15	-17.2	-0.0146526	-0.0374216
0.15	-16.8	0.0166784	0.0374037
0.15	-16.4	-0.0186772	-0.0373595
0.15	-16	0.0206495	0.0372857
0.15	-15.6	-0.0225948	-0.0371803
0.15	-15.2	0.0245118	0.0370423
0.15	-14.8	-0.026399	-0.0368714
0.15	-14.4	0.0282546	0.0366673
0.15	-14	-0.0300768	-0.0364302
0.15	-13.6	0.0318633	0.0361602
0.15	-13.2	-0.0336118	-0.0358578
0.15	-12.8	0.0353201	0.0355235
0.15	-12.4	-0.0369853	-0.035158
0.15	-12	0.0386048	0.0347619
0.15	-11.6	-0.0401755	-0.0343362
0.15	-11.2	0.041694	0.0338817
0.15	-10.8	-0.0431565	-0.0333997
0.15	-10.4	0.0445586	0.0328914
0.15	-10	-0.0458954	-0.0323582
0.15	-9.6	0.0471607	0.0318018
0.15	-9.2	-0.0483471	-0.0312241
0.15	-8.8	0.0494453	0.0306272
0.15	-8.4	-0.0504431	-0.0300137
0.15	-8	0.0513244	0.0293861
0.15	-7.6	-0.0520669	-0.0287469
0.15	-7.2	0.0526387	0.0280976
0.15	-6.8	-0.0529934	-0.0274356
0.15	-6.4	0.053063	0.0267479
0.15	-6	-0.0527499	-0.0259943
0.15	-5.6	0.051923	0.0250731
0.15	-5.2	-0.0504306	-0.02375
0.15	-4.8	0.0481499	0.0215303
0.15	-4.4	-0.045098	-0.017451
0.15	-4	0.0416097	0.00979639
0.15	-3.6	-0.0385311	0.0041982
0.15	-3.2	0.0372974	-0.0284793
0.15	-2.8	-0.0397165	0.0678487
0.15	-2.4	0.0473955	-0.126858
0.15	-2	-0.061148	0.207806
0.15	-1.6	0.0815363	-0.308143
0.15	-1.2	-0.113581	0.417068
0.15	-0.8	0.182384	-0.500109
0.15	-0.4	-0.32624	0.396765
0.15	0	0.429978	0.400594
0.15	0.4	-0.599214	-0.153847
0.15	0.8	0.533987	0.0304213
0.15	1.2	-0.427456	0.029713
0.15	1.6	0.30974	-0.0564933
0.15	2	-0.199125	0.0583932
0.15	2.4	0.108512	-0.0430058
0.15	2.8	-0.0432369	0.0188093
0.15	3.2	0.00188708	0.00674895
0.15	3.6	0.0209038	-0.0288029
0.15	4	-0.0314929	0.0453153
0.15	4.4	0.0352555	-0.0563377
0.15	4.8	-0.0358439	0.0629702
0.15	5.2	0.0353158	-0.0665344
0.15	5.6	-0.0346233	0.0681341
0.15	6	0.0341012	-0.0685326
0.15	6.4	-0.0338055	0.0681976
0.15	6.8	0.033697	-0.0673957
0.15	7.2	-0.0337206	0.0662747
0.15	7.6	0.0338307	-0.064918
0.15	8	-0.0339944	0.0633756
0.15	8.4	0.0341892	-0.0616797
0.15	8.8	-0.0343994	0.0598529
0.15	9.2	0.034614	-0.0579118
0.15	9.6	-0.0348248	0.0558693
0.15	10	0.0350256	-0.0537359
0.15	10.4	-0.0352117	0.05152
0.15	10.8	0.0353792	-0.0492291
0.15	11.2	-0.0355253	0.0468693
0.15	11.6	0.0356474	-0.0444464
0.15	12	-0.0357434	0.0419654
0.15	12.4	0.0358116	-0.0394311
0.15	12.8	-0.0358505	0.0368478
0.15	13.2	0.0358588	-0.0342197
0.15	13.6	-0.0358351	0.0315508
0.15	14	0.0357785	-0.028845
0.15	14.4	-0.0356878	0.0261061
0.15	14.8	0.035562	-0.0233378
0.15	15.2	-0.0353998	0.020544
0.15	15.6	0.0352001	-0.0177284
0.15	16	-0.0349614	0.014895
0.15	16.4	0.0346817	-0.012048
0.15	16.8	-0.0343588	0.00919192
0.15	17.2	0.0339893	-0.0063319
0.15	17.6	-0.0335686	0.00347421
0.15	18	0.0330897	-0.000627316
0.15	18.4	-0.0325422	-0.00219582
0.15	18.8	0.0319118	0.00497211
0.15	19.2	-0.0311956	-0.00766699
0.15	19.6	0.0302743	0.0105018
0.15	20	0	0


0.2	-20	0	0
0.2	-19.6	-0.0127708	-0.035286
0.2	-19.2	0.0241078	0.0316963
0.2	-18.8	-0.0290597	-0.02945
0.2	-18.4	0.0330502	0.0281754
0.2	-18	-0.0367544	-0.0272406
0.2	-17.6	0.0403101	0.0264456
0.2	-17.2	-0.0437632	-0.0257142
0.2	-16.8	0.047133	0.0250121
0.2	-16.4	-0.0504285	-0.0243217
0.2	-16	0.0536538	0.0236334
0.2	-15.6	-0.0568103	-0.0229419
0.2	-15.2	0.0598979	0.022244
0.2	-14.8	-0.0629156	-0.0215381
0.2	-14.4	0.0658616	0.0208237
0.2	-14	-0.0687338	-0.0201006
0.2	-13.6	0.0715298	0.0193695
0.2	-13.2	-0.0742469	-0.0186312
0.2	-12.8	0.0768821	0.0178871
0.2	-12.4	-0.0794324	-0.0171389
0.2	-12	0.0818944	0.0163885
0.2	-11.6	-0.0842645	-0.0156384
0.2	-11.2	0.0865387	0.0148915
0.2	-10.8	-0.0887127	-0.0141512
0.2	-10.4	0.0907816	0.0134217
0.2	-10	-0.0927398	-0.0127079
0.2	-9.6	0.0945808	0.012016
0.2	-9.2	-0.0962964	-0.0113537
0.2	-8.8	0.0978768	0.0107306
0.2	-8.4	-0.0993089	-0.0101591
0.2	-8	0.100575	0.00965532
0.2	-7.6	-0.101651	-0.00924072
0.2	-7.2	0.102498	0.0089435
0.2	-6.8	-0.103062	-0.00879997
0.2	-6.4	0.103249	0.00885317
0.2	-6	-0.102915	-0.00914329
0.2	-5.6	0.101826	0.00967818
0.2	-5.2	-0.0996245	-0.0103628
0.2	-4.8	0.0958024	0.0108575
0.2	-4.4	-0.0896941	-0.0103368
0.2	-4	0.0805247	0.0071494
0.2	-3.6	-0.0675078	0.00153876
0.2	-3.2	0.0499614	-0.0199127
0.2	-2.8	-0.0273925	0.0531701
0.2	-2.4	-0.000414759	-0.106404
0.2	-2	0.0329804	0.182814
0.2	-1.6	-0.0672192	-0.282079
0.2	-1.2	0.089853	0.399225
0.2	-0.8	-0.0535107	-0.507151
0.2	-0.4	-0.0792295	0.425036
0.2	0	-0.499946	0.100404
0.2	0.4	0.460311	-0.38414
0.2	0.8	-0.300441	0.413091
0.2	1.2	0.179881	-0.353456
0.2	1.6	-0.0890362	0.26449
0.2	2	0.0268221	-0.167617
0.2	2.4	0.00736588	0.0779337
0.2	2.8	-0.0185093	-0.00509364
0.2	3.2	0.0144946	-0.0474132
0.2	3.6	-0.00320114	0.0811135
0.2	4	-0.00953581	-0.10028
0.2	4.4	0.0204914	0.109748
0.2	4.8	-0.0285522	-0.113547
0.2	5.2	0.0338412	0.114426
0.2	5.6	-0.0369662	-0.113981
0.2	6	0.0385733	0.113003
0.2	6.4	-0.039168	-0.111828
0.2	6.8	0.0390919	0.11057
0.2	7.2	-0.0385593	-0.109252
0.2	7.6	0.0377019	0.10787
0.2	8	-0.0366015	-0.106415
0.2	8.4	0.0353117	0.104879
0.2	8.8	-0.0338693	-0.103257
0.2	9.2	0.0323008	0.101547
0.2	9.6	-0.030626	-0.0997454
0.2	10	0.0288606	0.0978531
0.2	10.4	-0.0270169	-0.0958697
0.2	10.8	0.0251051	0.0937959
0.2	11.2	-0.0231338	-0.0916326
0.2	11.6	0.0211101	0.089381
0.2	12	-0.0190404	-0.0870423
0.2	12.4	0.0169302	0.0846181
0.2	12.8	-0.0147845	-0.0821098
0.2	13.2	0.0126079	0.0795191
0.2	13.6	-0.0104044	-0.0768476
0.2	14	0.00817793	0.0740967
0.2	14.4	-0.00593187	-0.0712679
0.2	14.8	0.00366948	0.0683624
0.2	15.2	-0.00139375	-0.065381
0.2	15.6	-0.000892696	0.0623242
0.2	16	0.00318757	-0.0591914
0.2	16.4	-0.00548913	0.0559811
0.2	16.8	0.00779645	-0.0526898
0.2	17.2	-0.0101099	0.0493105
0.2	17.6	0.0124325	-0.0458306
0.2	18	-0.0147724	0.0422264
0.2	18.4	0.0171505	-0.0384501
0.2	18.8	-0.0196285	0.0343904
0.2	19.2	0.0224513	-0.0296605
0.2	19.6	-0.0260633	0.0211972
0.2	20	0	0


0.25	-20	0	0
0.25	-19.6	-0.0447193	-0.0693174
0.25	-19.2	0.0584251	0.0609343
0.25	-18.8	-0.0622016	-0.0555671
0.25	-18.4	0.0648802	0.0523042
0.25	-18	-0.0673733	-0.049698
0.25	-17.6	0.0697636	0.0473316
0.25	-17.2	-0.0720625	-0.0450639
0.25	-16.8	0.0742734	0.0428363
0.25	-16.4	-0.0763977	-0.0406211
0.25	-16	0.0784361	0.0384041
0.25	-15.6	-0.0803887	-0.0361781
0.25	-15.2	0.0822554	0.0339395
0.25	-14.8	-0.0840358	-0.0316872
0.25	-14.4	0.0857292	0.0294213
0.25	-14	-0.0873351	-0.0271431
0.25	-13.6	0.0888527	0.0248547
0.25	-13.2	-0.0902811	-0.0225585
0.25	-12.8	0.0916197	0.0202577
0.25	-12.4	-0.0928676	-0.0179559
0.25	-12	0.094024	0.0156575
0.25	-11.6	-0.0950882	-0.0133672
0.25	-11.2	0.0960596	0.0110906
0.25	-10.8	-0.0969372	-0.00883411
0.25	-10.4	0.0977205	0.00660528
0.25	-10	-0.0984085	-0.00441312
0.25	-9.6	0.0990005	0.00226855
0.25	-9.2	-0.0994952	-0.000185054
0.25	-8.8	0.099891	-0.00182027
0.25	-8.4	-0.100185	0.00372522
0.25	-8	0.100374	-0.00550019
0.25	-7.6	-0.100449	0.00710463
0.25	-7.2	0.100395	-0.00848171
0.25	-6.8	-0.100181	0.00955099
0.25	-6.4	0.0997465	-0.0101996
0.25	-6	-0.0989689	0.0102761
0.25	-5.6	0.0976139	-0.00959772
0.25	-5.2	-0.0952552	0.00799271
0.25	-4.8	0.0911655	-0.00541399
0.25	-4.4	-0.0841928	0.00216229
0.25	-4	0.0726578	0.000767177
0.25	-3.6	-0.0543267	-0.00127854
0.25	-3.2	0.0265261	-0.0041024
0.25	-2.8	0.013529	0.0200933
0.25	-2.4	-0.0680902	-0.0519287
0.25	-2	0.137651	0.104424
0.25	-1.6	-0.217901	-0.182442
0.25	-1.2	0.288173	0.294469
0.25	-0.8	-0.27026	-0.435978
0.25	-0.4	0.044437	0.435206
0.25	0	0.269599	-0.326477
0.25	0.4	-0.000789217	0.587465
0.25	0.8	-0.165332	-0.488941
0.25	1.2	0.199723	0.347638
0.25	1.6	-0.179562	-0.217618
0.25	2	0.132224	0.109779
0.25	2.4	-0.0730088	-0.0310678
0.25	2.8	0.0140874	-0.0176423
0.25	3.2	0.0361031	0.0413261
0.25	3.6	-0.073656	-0.0479097
0.25	4	0.0985581	0.045192
0.25	4.4	-0.113123	-0.0389895
0.25	4.8	0.120392	0.0327015
0.25	5.2	-0.123077	-0.0277905
0.25	5.6	0.12313	0.0245487
0.25	6	-0.121758	-0.0227437
0.25	6.4	0.119624	0.0220107
0.25	6.8	-0.117057	-0.0220255
0.25	7.2	0.114211	0.022551
0.25	7.6	-0.111157	-0.0234269
0.25	8	0.107931	0.0245482
0.25	8.4	-0.104552	-0.025845
0.25	8.8	0.101033	0.027269
0.25	9.2	-0.0973868	-0.0287859
0.25	9.6	0.0936204	0.0303701
0.25	10	-0.089742	-0.032002
0.25	10.4	0.0857585	0.033666
0.25	10.8	-0.0816761	-0.0353495
0.25	11.2	0.0775006	0.0370424
0.25	11.6	-0.0732376	-0.0387358
0.25	12	0.0688923	0.0404224
0.25	12.4	-0.0644697	-0.0420957
0.25	12.8	0.0599745	0.0437499
0.25	13.2	-0.0554113	-0.0453801
0.25	13.6	0.0507846	0.0469816
0.25	14	-0.0460983	-0.0485502
0.25	14.4	0.0413564	0.0500819
0.25	14.8	-0.0365623	-0.0515731
0.25	15.2	0.0317188	0.0530204
0.25	15.6	-0.026828	-0.0544204
0.25	16	0.0218909	0.05577
0.25	16.4	-0.0169066	-0.0570662
0.25	16.8	0.011871	0.0583063
0.25	17.2	-0.00677504	-0.0594878
0.25	17.6	0.00159942	0.0606097
0.25	18	0.0036959	-0.0616731
0.25	18.4	-0.00920192	0.0626867
0.25	18.8	0.0151716	-0.0636797
0.25	19.2	-0.022619	0.064593
0.25	19.6	0.0356119	-0.0613707
0.25	20	0	0


0.3	-20	0	0
0.3	-19.6	-0.0456397	-0.0696851
0.3	-19.2	0.0637007	0.0485965
0.3	-18.8	-0.0656304	-0.0372127
0.3	-18.4	0.0666809	0.0306511
0.3	-18	-0.0679685	-0.0255715
0.3	-17.6	0.0693721	0.0210689
0.3	-17.2	-0.0708021	-0.0168512
0.3	-16.8	0.0722155	0.0127977
0.3	-16.4	-0.0735906	-0.00884946
0.3	-16	0.0749156	0.00497501
0.3	-15.6	-0.0761835	-0.00115666
0.3	-15.2	0.0773898	-0.00261557
0.3	-14.8	-0.0785319	0.006347
0.3	-14.4	0.079608	-0.01004
0.3	-14	-0.080617	0.013695
0.3	-13.6	0.0815584	-0.0173109
0.3	-13.2	-0.0824322	0.0208857
0.3	-12.8	0.0832386	-0.0244162
0.3	-12.4	-0.0839785	0.0278988
0.3	-12	0.0846531	-0.031329
0.3	-11.6	-0.0852642	0.0347016
0.3	-11.2	0.0858139	-0.0380105
0.3	-10.8	-0.0863055	0.0412486
0.3	-10.4	0.0867426	-0.0444078
0.3	-10	-0.0871305	0.0474783
0.3	-9.6	0.0874753	-0.050448
0.3	-9.2	-0.0877853	0.0533024
0.3	-8.8	0.088071	-0.0560224
0.3	-8.4	-0.0883461	0.0585833
0.3	-8	0.0886281	-0.0609513
0.3	-7.6	-0.0889394	0.0630782
0.3	-7.2	0.0893072	-0.0648935
0.3	-6.8	-0.0897601	0.0662904
0.3	-6.4	0.0903185	-0.0671056
0.3	-6	-0.0909678	0.067092
0.3	-5.6	0.0916023	-0.0658908
0.3	-5.2	-0.0919215	0.0630217
0.3	-4.8	0.0912621	-0.0579264
0.3	-4.4	-0.0883682	0.0501144
0.3	-4	0.0811344	-0.0394501
0.3	-3.6	-0.0664135	0.0265569
0.3	-3.2	0.0400293	-0.0132089
0.3	-2.8	0.00284782	0.0024944
0.3	-2.4	-0.0668613	0.00132947
0.3	-2	0.155109	0.00736238
0.3	-1.6	-0.266154	-0.0387258
0.3	-1.2	0.379518	0.117342
0.3	-0.8	-0.395183	-0.265371
0.3	-0.4	0.143491	0.274582
0.3	0	0.107595	0.36015
0.3	0.4	-0.465698	-0.338211
0.3	0.8	0.510479	0.113497
0.3	1.2	-0.406546	0.0182342
0.3	1.6	0.277474	-0.0809353
0.3	2	-0.153923	0.101244
0.3	2.4	0.0498359	-0.0919651
0.3	2.8	0.027494	0.064431
0.3	3.2	-0.0775042	-0.0296714
0.3	3.6	0.104784	-0.00365048
0.3	4	-0.11623	0.0305482
0.3	4.4	0.118491	-0.0494936
0.3	4.8	-0.116539	0.0612392
0.3	5.2	0.113385	-0.0675082
0.3	5.6	-0.110476	0.07007
0.3	6	0.10829	-0.0703075
0.3	6.4	-0.106836	0.0691423
0.3	6.8	0.105958	-0.0671266
0.3	7.2	-0.105483	0.0645718
0.3	7.6	0.105271	-0.0616496
