7.756	-1.329600063e+00	8.494602842e+00	2.387014781e+00
7.879	-2.647278720e-01	8.795239327e+00	2.773176157e+00
7.996	7.910058563e-01	9.178133742e+00	3.627243180e+00
8.132	2.063017883e+00	9.609378088e+00	1.945246208e+00
8.264	3.338633585e+00	9.396224725e+00	-6.616290952e+00
8.388	4.410632646e+00	7.681669361e+00	-2.222005629e+01
8.484	5.024233608e+00	4.882190209e+00	-3.573592064e+01
8.587	5.318861384e+00	6.854599448e-01	-4.386065444e+01
8.694	5.142686915e+00	-3.904391083e+00	-3.978013568e+01
8.788	4.617929691e+00	-7.123053116e+00	-2.825375772e+01
8.888	3.784458047e+00	-9.262684043e+00	-1.475149573e+01
8.994	2.742469466e+00	-1.025274917e+01	-4.948166050e+00
9.101	1.622361389e+00	-1.051741346e+01	-8.509668986e-01
9.194	6.417668690e-01	-1.056880061e+01	-6.015915756e-01
9.289	-3.679866135e-01	-1.066821172e+01	-1.519725045e+00
9.409	-1.657987382e+00	-1.086548392e+01	-1.185990807e+00
9.527	-2.936117682e+00	-1.073164166e+01	4.724459544e+00
9.637	-4.067972021e+00	-9.549473270e+00	1.798221445e+01
9.760	-5.056010496e+00	-6.099612117e+00	3.820244361e+01
9.854	-5.441010254e+00	-1.948583184e+00	4.892253379e+01
9.959	-5.370539114e+00	3.262987710e+00	4.750726490e+01
10.049	-4.896356780e+00	7.075681072e+00	3.594233940e+01
10.147	-4.062675014e+00	9.809832594e+00	2.043693272e+01
10.249	-2.969717489e+00	1.122981368e+01	8.271118087e+00
10.353	-1.771137970e+00	1.175121134e+01	2.838186538e+00
10.457	-5.403901879e-01	1.199305910e+01	2.389535635e+00
10.554	6.347319792e-01	1.227644137e+01	3.422456333e+00
10.674	2.129447638e+00	1.264230899e+01	1.618538075e+00
10.787	3.554435917e+00	1.233089464e+01	-9.028768322e+00
10.894	4.791861536e+00	1.031977685e+01	-2.994946342e+01
10.987	5.589605710e+00	6.534463362e+00	-5.117272114e+01
11.078	5.950104637e+00	1.245669151e+00	-6.334334990e+01
11.173	5.782431283e+00	-4.689958073e+00	-5.830290668e+01
11.255	5.220218180e+00	-8.846062844e+00	-4.228710882e+01
11.344	4.283796282e+00	-1.172999817e+01	-2.243745525e+01
11.438	3.106577926e+00	-1.308256127e+01	-7.752891224e+00
11.534	1.837483719e+00	-1.345459769e+01	-1.332105519e+00
11.618	7.035688544e-01	-1.351449142e+01	-6.209459037e-01
11.703	-4.556568110e-01	-1.360958863e+01	-1.643197699e+00
11.797	-1.745963798e+00	-1.376801539e+01	-1.087286727e+00
11.898	-3.128355339e+00	-1.358898258e+01	6.206896301e+00
11.996	-4.403428115e+00	-1.222077239e+01	2.355663618e+01
12.118	-5.647072805e+00	-7.455388966e+00	5.449957946e+01
12.202	-6.060496279e+00	-2.191993319e+00	6.875321661e+01
12.296	-5.957997689e+00	4.318469814e+00	6.572554364e+01
12.377	-5.414706270e+00	8.988192282e+00	4.914745113e+01
12.464	-4.470943589e+00	1.231568103e+01	2.739714721e+01
12.556	-3.250139461e+00	1.399241972e+01	1.062771651e+01
12.649	-1.917928074e+00	1.456297088e+01	3.107939027e+00
12.741	-5.599142348e-01	1.477842755e+01	2.287566950e+00
12.827	7.167651079e-01	1.502366814e+01	3.376404427e+00
12.935	2.349937753e+00	1.531493769e+01	6.421056504e-01
13.032	3.827601114e+00	1.484303585e+01	-1.254765298e+01
13.131	5.196168074e+00	1.235775915e+01	-3.970114162e+01
13.217	6.076223435e+00	7.736393142e+00	-6.732110468e+01
13.300	6.463791904e+00	1.371298443e+00	-8.269972642e+01
13.387	6.270083089e+00	-5.708882496e+00	-7.559993277e+01
13.462	5.645787245e+00	-1.064694247e+01	-5.449310879e+01
13.545	4.612998887e+00	-1.405039882e+01	-2.868550228e+01
13.631	3.321781664e+00	-1.563052170e+01	-9.816349717e+00
13.718	1.931210654e+00	-1.605902075e+01	-1.619915097e+00
13.795	6.932020382e-01	-1.612190193e+01	-6.690404320e-01
13.874	-5.722166370e-01	-1.621655793e+01	-1.765746306e+00
13.958	-1.946456523e+00	-1.635225008e+01	-6.381053294e-01
14.047	-3.390410158e+00	-1.607742731e+01	8.687363092e+00
14.138	-4.790975392e+00	-1.436067518e+01	3.132578445e+01
14.250	-6.124210592e+00	-8.651665886e+00	7.051844935e+01
14.328	-6.562334140e+00	-2.351459697e+00	8.821397595e+01
14.415	-6.432074897e+00	5.286663042e+00	8.341320064e+01
14.488	-5.832368065e+00	1.070920383e+01	6.189811521e+01
14.569	-4.797742597e+00	1.456105501e+01	3.404331735e+01
14.654	-3.471885701e+00	1.646303368e+01	1.285834045e+01
14.739	-2.029508913e+00	1.707993978e+01	3.373118364e+00
14.824	-5.659554747e-01	1.727966222e+01	2.221245668e+00
14.903	7.969001568e-01	1.750130696e+01	3.346032159e+00
14.988	2.305891781e+00	1.773041099e+01	8.041553401e-01
15.076	3.857181976e+00	1.730277374e+01	-1.295811663e+01
15.168	5.350291463e+00	1.482504876e+01	-4.381112284e+01
15.256	6.431883251e+00	9.351329970e+00	-8.089013461e+01
15.332	6.885609784e+00	2.267938062e+00	-1.010739399e+02
15.414	6.730106468e+00	-5.969102165e+00	-9.458500833e+01
15.484	6.096989169e+00	-1.179304176e+01	-6.960663615e+01
15.561	5.016363865e+00	-1.589573616e+01	-3.764532263e+01
15.642	3.641720386e+00	-1.786391577e+01	-1.339206838e+01
15.723	2.154785947e+00	-1.842243688e+01	-2.351824006e+00
15.804	6.576273004e-01	-1.850532154e+01	-7.227993811e-01
15.878	-6.995666685e-01	-1.860121405e+01	-1.869567230e+00
15.957	-2.177692293e+00	-1.871380242e+01	9.449798515e-02
16.036	-3.651616028e+00	-1.833172928e+01	1.163988283e+01
16.124	-5.183143781e+00	-1.616347145e+01	4.068146159e+01
16.228	-6.565980963e+00	-9.422367341e+00	8.786128811e+01
16.303	-7.000228756e+00	-1.999778290e+00	1.079217996e+02
16.383	-6.810203580e+00	6.594824488e+00	9.961234579e+01
16.453	-6.134630533e+00	1.261259478e+01	7.241121942e+01
16.528	-5.003693127e+00	1.679785521e+01	3.876905584e+01
16.608	-3.580028701e+00	1.879629306e+01	1.406949395e+01
16.688	-2.038840092e+00	1.941082765e+01	3.367256819e+00
16.768	-4.869948868e-01	1.959413417e+01	2.233061879e+00
16.840	9.423441458e-01	1.980216427e+01	3.328515057e+00
16.915	2.429851373e+00	1.998079892e+01	1.869683600e-01
16.994	3.993690934e+00	1.950050767e+01	-1.495305406e+01
17.081	5.602698828e+00	1.675164434e+01	-5.115607343e+01
17.166	6.782715036e+00	1.051436630e+01	-9.589319383e+01
17.238	7.265485493e+00	2.600711964e+00	-1.197479771e+02
17.316	7.104457057e+00	-6.646220416e+00	-1.121584796e+02
17.382	6.435495557e+00	-1.318394004e+01	-8.259384328e+01
17.455	5.291629458e+00	-1.779193221e+01	-4.471394388e+01
17.531	3.835929487e+00	-2.000487451e+01	-1.594236377e+01
17.608	2.260908609e+00	-2.063407229e+01	-2.790949608e+00
17.685	6.748792716e-01	-2.072305095e+01	-7.396035038e-01
17.754	-7.641685082e-01	-2.081697983e+01	-1.924374387e+00
17.826	-2.270872801e+00	-2.091293707e+01	4.331879777e-01
17.899	-3.787480949e+00	-2.049407795e+01	1.334478999e+01
17.985	-5.450103141e+00	-1.803502943e+01	4.792912039e+01
18.083	-6.906278574e+00	-1.058536799e+01	1.029264235e+02
18.154	-7.371461084e+00	-2.352326752e+00	1.266826493e+02
18.230	-7.179560214e+00	7.239449079e+00	1.172780329e+02
18.296	-6.472711123e+00	1.396267299e+01	8.546905418e+01
18.368	-5.284063443e+00	1.864988740e+01	4.586776775e+01
18.443	-3.784731892e+00	2.089074374e+01	1.660057759e+01
18.519	-2.161607493e+00	2.156958096e+01	3.746104584e+00
18.594	-5.273155643e-01	2.174818151e+01	2.163989857e+00
18.663	9.740490841e-01	2.194206558e+01	3.293133173e+00
18.732	2.485300948e+00	2.209662823e+01	-1.231323395e-01
18.805	4.092115728e+00	2.159078225e+01	-1.648174376e+01
18.889	5.802667562e+00	1.865400032e+01	-5.747293489e+01
18.972	7.091829695e+00	1.166699317e+01	-1.104874792e+02
19.040	7.604272241e+00	3.014310696e+00	-1.381603023e+02
19.114	7.444750774e+00	-7.204860946e+00	-1.298511163e+02
19.178	6.748174224e+00	-1.443597880e+01	-9.589170990e+01
19.247	5.551166458e+00	-1.954677126e+01	-5.210560200e+01
19.320	4.024283925e+00	-2.201192107e+01	-1.868563498e+01
19.393	2.371163190e+00	-2.271741840e+01	-3.294072903e+00
19.467	7.051248922e-01	-2.281391130e+01	-7.455862678e-01
19.533	-8.092174902e-01	-2.290549702e+01	-1.963000501e+00
19.599	-2.323011816e+00	-2.298952379e+01	6.284266307e-01
19.667	-3.882219176e+00	-2.255468670e+01	1.460625496e+01
19.749	-5.647635324e+00	-1.991961429e+01	5.377466212e+01
19.843	-7.188456396e+00	-1.192397578e+01	1.166137702e+02
19.909	-7.698004830e+00	-3.055929690e+00	1.448441260e+02
19.983	-7.529132848e+00	7.536624764e+00	1.357880746e+02
20.046	-6.811454094e+00	1.500660886e+01	1.000282013e+02
20.114	-5.583853151e+00	2.027224315e+01	5.437532180e+01
20.186	-4.021416276e+00	2.282525627e+01	1.992782837e+01
20.259	-2.326872928e+00	2.360221631e+01	4.375117114e+00
20.331	-6.158902549e-01	2.378386805e+01	2.070718312e+00
20.397	9.582827686e-01	2.396492128e+01	3.262441438e+00
20.464	2.582215850e+00	2.410538389e+01	-6.790263994e-01
20.533	4.231973061e+00	2.353900226e+01	-1.878946287e+01
20.616	6.062922653e+00	2.021606212e+01	-6.640910559e+01
20.695	7.393753690e+00	1.256606333e+01	-1.260587828e+02
20.761	7.919703641e+00	3.085698257e+00	-1.568858960e+02
20.832	7.740411791e+00	-8.000608215e+00	-1.466340829e+02
20.893	7.004151541e+00	-1.582336819e+01	-1.077714049e+02
20.959	5.747868835e+00	-2.132452781e+01	-5.821701002e+01
21.029	4.152075131e+00	-2.395911262e+01	-2.072025476e+01
21.100	2.425870556e+00	-2.470589664e+01	-3.577521017e+00
21.170	6.889229581e-01	-2.480433435e+01	-7.740411660e-01
21.233	-8.869316299e-01	-2.489548326e+01	-2.002070054e+00
21.297	-2.462067041e+00	-2.496286170e+01	1.270782908e+00
21.360	-4.030845973e+00	-2.447567382e+01	1.676337803e+01
21.442	-5.949758979e+00	-2.136839981e+01	6.363348702e+01
21.532	-7.513394976e+00	-1.250995494e+01	1.338500665e+02
21.597	-8.015958134e+00	-2.667742843e+00	1.641642449e+02
21.667	-7.798191225e+00	8.710849607e+00	1.513262103e+02
21.727	-7.021315172e+00	1.666346209e+01	1.098586574e+02
21.793	-5.720904277e+00	2.218391132e+01	5.861308728e+01
21.862	-4.086084321e+00	2.480000577e+01	2.091490388e+01
21.932	-2.318813631e+00	2.556927940e+01	4.321793711e+00
22.001	-5.434629828e-01	2.573995155e+01	2.093659158e+00
22.064	1.078559563e+00	2.591493138e+01	3.227182325e+00
22.127	2.718848205e+00	2.602274841e+01	-1.533467240e+00
22.193	4.425184222e+00	2.534862188e+01	-2.224928429e+01
22.275	6.374474542e+00	2.145130871e+01	-7.819903018e+01
22.349	7.690489564e+00	1.322453270e+01	-1.426823434e+02
22.413	8.215643525e+00	2.834157860e+00	-1.758981071e+02
22.482	7.998651813e+00	-9.027869510e+00	-1.624107213e+02
22.540	7.212109740e+00	-1.734799307e+01	-1.181101192e+02
22.605	5.890782067e+00	-2.313432615e+01	-6.294927407e+01
22.672	4.227521713e+00	-2.586061841e+01	-2.199922389e+01
22.740	2.432180806e+00	-2.661591820e+01	-3.632957452e+00
22.808	6.319458726e-01	-2.671122484e+01	-8.248337921e-01
22.868	-9.936314922e-01	-2.680323045e+01	-2.028302293e+00
22.931	-2.681453933e+00	-2.684387507e+01	2.499128691e+00
22.989	-4.230398857e+00	-2.626995801e+01	1.996067585e+01
23.076	-6.374561375e+00	-2.223994930e+01	7.938603043e+01
23.152	-7.769168318e+00	-1.353768762e+01	1.485049000e+02
23.215	-8.298293519e+00	-2.916989188e+00	1.826471886e+02
23.283	-8.077761728e+00	9.275714492e+00	1.686398715e+02
23.341	-7.276988191e+00	1.783319975e+01	1.226470021e+02
23.405	-5.932201780e+00	2.378653678e+01	6.555117026e+01
23.471	-4.239537275e+00	2.661165451e+01	2.339662330e+01
23.539	-2.409485962e+00	2.743854024e+01	4.714042008e+00
23.606	-5.707269249e-01	2.760912380e+01	2.051428367e+00
23.666	1.108099969e+00	2.777642140e+01	3.198484834e+00
23.728	2.815332178e+00	2.786609759e+01	-2.199196804e+00
23.791	4.561010113e+00	2.712619035e+01	-2.487598942e+01
23.872	6.616995478e+00	2.279431216e+01	-8.822106882e+01
23.943	7.955111635e+00	1.396930032e+01	-1.586401800e+02
24.005	8.487058777e+00	2.779072056e+00	-1.945872418e+02
24.071	8.247159787e+00	-9.864072280e+00	-1.785879606e+02
24.128	7.422271344e+00	-1.870164926e+01	-1.291794708e+02
24.190	6.046847598e+00	-2.481290927e+01	-6.837815953e+01
24.255	4.323339583e+00	-2.766826860e+01	-2.367661106e+01
24.321	2.465022466e+00	-2.845001649e+01	-3.815640059e+00
24.380	7.943772547e-01	-2.854007239e+01	-7.561143196e-01
24.433	-7.121346788e-01	-2.861165390e+01	-1.977325048e+00
24.487	-2.277097715e+00	-2.868968430e+01	3.546473434e-01
24.549	-4.037695805e+00	-2.826094853e+01	1.679529455e+01
24.618	-5.932285422e+00	-2.567204866e+01	6.289585593e+01
24.703	-7.785631921e+00	-1.674367311e+01	1.493499103e+02
24.760	-8.464948384e+00	-6.928239132e+00	1.940060410e+02
24.828	-8.470124600e+00	6.789563675e+00	1.949573831e+02
24.885	-7.781852922e+00	1.682646044e+01	1.506385049e+02
24.947	-6.510122935e+00	2.409959808e+01	8.723700873e+01
25.010	-4.841055030e+00	2.786133832e+01	3.511607951e+01
25.075	-2.979933569e+00	2.913030359e+01	8.234311712e+00
25.120	-1.669304326e+00	2.933859843e+01	2.379051973e+00
